0.000000000000000000e+00,-1.500000000000000000e+00
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
5.190646866491614997e-01,4.523364329790991789e+00
5.547062997613644297e-01,4.033717870849073961e+00
5.861314172240216225e-01,3.649454578824128603e+00
6.161462297047713976e-01,3.281997097083496406e+00
6.452849751935908484e-01,2.899093416437696025e+00
6.741615516632292193e-01,2.495253351957165133e+00
7.032914117702409040e-01,2.076785534391035526e+00
7.325722877920761711e-01,1.655818507066137535e+00
7.613001003523423016e-01,1.247155154490690032e+00
7.884674742884628662e-01,8.658775090290036225e-01
8.130386392677082519e-01,5.254815121331807282e-01
8.341286982550489837e-01,0.000000000000000000e+00
8.450328481698539118e-01,0.000000000000000000e+00
8.477522886092203613e-01,0.000000000000000000e+00
8.374767616207552390e-01,0.000000000000000000e+00
6.694008535691111650e-01,-2.618111683135125656e+00
6.664126000265752081e-01,-2.202604727943737739e+00
7.151520497047711977e-01,-1.993273622573803250e+00
6.804694522237492160e-01,-1.890850490639293113e+00
6.945560024716135317e-01,-1.964702378819056072e+00
6.946388200310984473e-01,-2.145772085629683801e+00
7.012645033848662335e-01,-1.975767439857781582e+00
7.071052271827237279e-01,-1.779440905502461812e+00
7.106153112171359476e-01,-1.578425779046770616e+00
7.110938912813971058e-01,-1.384352262846678672e+00
7.022184358894777434e-01,-1.724834262731969492e+00
6.991683800103070112e-01,-2.016519230572473731e+00
7.032936143578791821e-01,-1.618696149046845001e+00
7.045290347373369677e-01,-1.821497318452397041e+00
6.964471525713724631e-01,-1.895710876336098138e+00
7.474390671550055210e-01,-1.272821050636357088e+00
7.369581013271114811e-01,-9.086965681765470926e-01
7.605609918675161341e-01,-6.475239824208044448e-01
7.716479905527318106e-01,-4.626938372931792554e-01
9.087335966143260668e-01,-1.304184949187927600e+00
8.864873594321731609e-01,-1.463330036075832119e+00
8.672838485557305965e-01,-1.570517774991146309e+00
8.771821333745806193e-01,-9.647914550825372748e-01
8.801017095558156811e-01,0.000000000000000000e+00
8.639658075288213501e-01,0.000000000000000000e+00
8.643081236415179891e-01,9.167835070198204761e-01
7.822170589359073167e-01,1.393595533382891993e+00
6.494893946657986916e-01,4.000517938222212244e+00
7.101862004175957255e-01,2.915083132445848602e+00
7.450291991876154540e-01,2.147095729553975207e+00
7.620074790087273398e-01,1.604298366582414870e+00
7.664073206003547689e-01,1.221457929715878299e+00
8.606002771132048590e-01,9.065077811153560150e-01
8.375097735664739362e-01,7.824372704322909433e-01
8.100556720231194552e-01,7.165233667440622511e-01
8.582782858956268246e-01,7.271024493873714523e-01
7.928246384805009983e-01,1.078021337029694271e+00
7.343298968465522547e-01,1.395330999131409566e+00
7.687600582311451269e-01,1.435148363358095924e+00
7.289032672961183179e-01,1.474177011852531471e+00
7.504059844455479578e-01,1.615001078681346902e+00
7.090075401754808437e-01,1.711199504575231067e+00
7.323767812499076824e-01,1.835750361438692080e+00
6.816179873585591631e-01,2.230176403914267080e+00
6.899082185164011616e-01,1.677699924087282746e+00
7.419668077751935265e-01,1.275566307771925922e+00
7.779582320227851344e-01,9.902244272887514853e-01
7.505798494467341708e-01,7.846574949178627412e-01
7.337287247703894177e-01,-1.379120224167973641e+00
7.570158028919569126e-01,-1.419398538607009375e+00
7.550016785486726167e-01,-1.601758387138052520e+00
6.872429953129239877e-01,-1.778116042800982566e+00
6.667055155632828356e-01,-2.117948222632720867e+00
6.446393180708887005e-01,-2.494346725435582446e+00
6.314683551612938484e-01,-2.844041739870851515e+00
6.659903656344963174e-01,-2.401190974091073738e+00
6.162133426442283346e-01,-2.629135483442809118e+00
5.218599684510384362e-01,-4.115558108643549318e+00
5.906266451149427832e-01,-3.476825573880252929e+00
5.877413848836825494e-01,-3.053540213047149621e+00
7.506722587162446558e-01,-1.182132526570529141e+00
7.623167113835849218e-01,-9.925476301056173067e-01
7.641983250449013720e-01,-8.585332459670452776e-01
7.583328695947654241e-01,-7.575632365827350556e-01
6.840236360171896290e-01,-2.267215023007706609e+00
7.567299640071788458e-01,-1.275094782201863897e+00
8.149142615556649316e-01,-4.872288990628187433e-01
8.486304019168390278e-01,0.000000000000000000e+00
8.267496972446498615e-01,0.000000000000000000e+00
8.108410352091623974e-01,5.813165615128293995e-01
8.139679854577531737e-01,5.393265678825110987e-01
8.238461489968624818e-01,4.012870852062049298e-01
8.347341511248940193e-01,0.000000000000000000e+00
8.334082197722713081e-01,0.000000000000000000e+00
8.289740783953176706e-01,0.000000000000000000e+00
8.278701085421296124e-01,0.000000000000000000e+00
8.235576091410377053e-01,4.048547686283641145e-01
8.357293048121466894e-01,0.000000000000000000e+00
8.298758010763324089e-01,0.000000000000000000e+00
8.280868794642066710e-01,0.000000000000000000e+00
8.271297545680647012e-01,0.000000000000000000e+00
8.239559979854276239e-01,0.000000000000000000e+00
8.186056798208952712e-01,4.722883558156996120e-01
8.325863248229223856e-01,0.000000000000000000e+00
8.348409967526020381e-01,0.000000000000000000e+00
8.347047173430575118e-01,0.000000000000000000e+00
8.307375684185791531e-01,0.000000000000000000e+00
8.288383865667686701e-01,0.000000000000000000e+00
8.279327006994665616e-01,0.000000000000000000e+00
8.275021878263888464e-01,0.000000000000000000e+00
8.290905314709264839e-01,0.000000000000000000e+00
8.283278330694778813e-01,0.000000000000000000e+00
8.278341625388784264e-01,0.000000000000000000e+00
8.262836759266305453e-01,0.000000000000000000e+00
8.295289754814803018e-01,0.000000000000000000e+00
8.311135299267963239e-01,0.000000000000000000e+00
8.318877772017707617e-01,0.000000000000000000e+00
8.322661360919224594e-01,0.000000000000000000e+00
8.324509955428207597e-01,0.000000000000000000e+00
8.325412813418086033e-01,0.000000000000000000e+00
8.325853566799477079e-01,0.000000000000000000e+00
8.313476121660092755e-01,0.000000000000000000e+00
8.322659674878951641e-01,0.000000000000000000e+00
8.382982970294634573e-01,0.000000000000000000e+00
8.215015626952302252e-01,4.274650377415067926e-01
8.325251815845124970e-01,0.000000000000000000e+00
8.351131076861948443e-01,0.000000000000000000e+00
8.377031176897882236e-01,0.000000000000000000e+00
