0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
4.669519144228245766e-01,-6.129824407726512270e+00
6.010111619735947208e-01,-4.140135812735954879e+00
6.869183501984603701e-01,-2.743568565933717007e+00
7.394858499200607227e-01,-1.748680787303907636e+00
8.742503384627277052e-01,-1.014027403794737436e+00
8.823409107263278095e-01,0.000000000000000000e+00
8.641002465464336924e-01,0.000000000000000000e+00
8.525108289486394986e-01,7.420330406814832358e-01
7.633101250771547885e-01,1.308201304318129754e+00
7.484157082065070465e-01,1.977312612259708224e+00
6.839904030383053835e-01,2.458352997442863508e+00
6.885800559133410381e-01,2.223915666779774369e+00
6.553618230462270322e-01,2.609693616849239728e+00
6.459667262165180723e-01,2.768634452392498613e+00
6.516286187335145197e-01,2.748048517649246847e+00
6.656732881080141828e-01,2.596217525007189497e+00
6.843489865746223977e-01,2.353166508618691477e+00
7.059402485162491470e-01,2.050176904180585957e+00
7.294629426091299162e-01,1.712510207177632138e+00
7.539306259829449131e-01,1.361877286882221760e+00
7.782238239889995857e-01,1.017399698794410945e+00
8.012071625917766005e-01,6.955054376599663080e-01
8.218677244722384367e-01,4.094296220005816944e-01
8.394159793408034753e-01,0.000000000000000000e+00
8.490118491631665210e-01,0.000000000000000000e+00
8.455435766459523661e-01,0.000000000000000000e+00
8.364639281549940408e-01,0.000000000000000000e+00
6.451288639215233545e-01,-2.774193502659568100e+00
7.092747598385493735e-01,-1.881891848500279130e+00
7.653918832062451827e-01,-1.106565108119043961e+00
8.134709254583689653e-01,-4.534022189792639712e-01
8.425610156969434161e-01,0.000000000000000000e+00
8.151381804517880969e-01,4.835712181692975453e-01
8.005597228384047082e-01,7.087655258447772555e-01
7.942539648919457740e-01,8.093871696660538406e-01
7.940490548538791105e-01,8.174835422373553095e-01
7.981551655065834971e-01,7.608324262740324695e-01
7.803708352589870945e-01,-9.535163498739721577e-01
8.120261612032880771e-01,-5.221974842089242008e-01
8.386334241669652911e-01,0.000000000000000000e+00
8.087452727888356785e-01,-5.572241871638571320e-01
8.382864297608166870e-01,0.000000000000000000e+00
8.420615309370728108e-01,0.000000000000000000e+00
8.391910222042828771e-01,0.000000000000000000e+00
8.210645216783689637e-01,4.272995221379464748e-01
8.031237196141352008e-01,6.905019988830818356e-01
8.068299652698958102e-01,6.393303679100467152e-01
8.084728381615519099e-01,6.124763867854611243e-01
8.192981139019177572e-01,4.600820067412141889e-01
8.341330129016960582e-01,0.000000000000000000e+00
8.362625611629176392e-01,0.000000000000000000e+00
8.297805900517718491e-01,0.000000000000000000e+00
8.340018246653274625e-01,0.000000000000000000e+00
8.382292483633174696e-01,0.000000000000000000e+00
8.263010468159177613e-01,0.000000000000000000e+00
8.263010468159170951e-01,0.000000000000000000e+00
8.263010468159164290e-01,0.000000000000000000e+00
8.263010468159166511e-01,0.000000000000000000e+00
8.263010468159169841e-01,0.000000000000000000e+00
8.263010468159169841e-01,0.000000000000000000e+00
8.263010468159158739e-01,0.000000000000000000e+00
8.263010468159173172e-01,0.000000000000000000e+00
8.263010468159154298e-01,0.000000000000000000e+00
8.263010468159166511e-01,0.000000000000000000e+00
8.263010468159146527e-01,0.000000000000000000e+00
8.263010468159158739e-01,0.000000000000000000e+00
8.263010468159146527e-01,0.000000000000000000e+00
8.105990533060039027e-01,-5.743587580138882487e-01
8.253241676372040647e-01,0.000000000000000000e+00
8.287205916781257287e-01,0.000000000000000000e+00
8.321212336397393328e-01,0.000000000000000000e+00
8.355258467816383261e-01,0.000000000000000000e+00
8.389341995728544221e-01,0.000000000000000000e+00
8.423460766232814256e-01,0.000000000000000000e+00
8.457612795993989518e-01,0.000000000000000000e+00
8.491796281205705732e-01,0.000000000000000000e+00
8.522427144382511699e-01,0.000000000000000000e+00
8.488913144454389714e-01,0.000000000000000000e+00
8.455425938886933501e-01,0.000000000000000000e+00
6.939643198594576123e-01,-1.950037600539909155e+00
7.350637818418028768e-01,-1.817340731555578737e+00
6.931669657945149776e-01,-1.771369905367053743e+00
6.994476842807297867e-01,-1.900304297136382381e+00
6.914623439914691083e-01,-2.134434254510815254e+00
6.781790033371439819e-01,-2.427851354154193508e+00
6.241411502938808420e-01,-2.617812671316362749e+00
6.303292023941855504e-01,-2.843427874184679016e+00
6.021687135173116046e-01,-2.905155626893956455e+00
6.223301371213059152e-01,-3.144849208315015687e+00
6.106695937755547421e-01,-2.942036126390031203e+00
7.000015348563295436e-01,-1.858489134445822533e+00
