8.497301205819539627e-01,0.000000000000000000e+00
7.784967955088778480e-01,-1.010085244449308250e+00
8.019437952846003581e-01,-6.840285256692004712e-01
8.229450762498862204e-01,0.000000000000000000e+00
8.305575802321010226e-01,0.000000000000000000e+00
8.381962832710805333e-01,0.000000000000000000e+00
8.458578397162029860e-01,0.000000000000000000e+00
8.507491723506593884e-01,0.000000000000000000e+00
8.434082337361756831e-01,0.000000000000000000e+00
8.360819086474930995e-01,0.000000000000000000e+00
8.287695761066254940e-01,0.000000000000000000e+00
8.214711344596176135e-01,4.342303273180363465e-01
8.252984949645145729e-01,0.000000000000000000e+00
8.204486197816842630e-01,4.475318645913439752e-01
8.270668619434555779e-01,0.000000000000000000e+00
8.247771012867559648e-01,0.000000000000000000e+00
9.924816621591271426e-01,0.000000000000000000e+00
9.664044592117683186e-01,0.000000000000000000e+00
9.117461265884257982e-01,4.243404617527530842e-01
8.621445629506367947e-01,7.256910765282720277e-01
8.169134510031799135e-01,1.016869500461299536e+00
7.780338084198847870e-01,1.280485136716086991e+00
8.466636371710933862e-01,1.627771584944509797e+00
7.158554838430795098e-01,3.130558397171389728e+00
7.563577313710468930e-01,2.292211831546710155e+00
7.774020331236236592e-01,1.694960318274970401e+00
7.847758212590528748e-01,1.271709095137754542e+00
7.823757779895584852e-01,9.741880123123276558e-01
8.711734124826066017e-01,7.223181083299760052e-01
8.447901648863356261e-01,6.409227438591831305e-01
8.149210375468076695e-01,6.070687032716663989e-01
8.610249993978480454e-01,6.427204533596094782e-01
7.950619227232981201e-01,1.005129326071154017e+00
7.361156718084658213e-01,1.332081644086705152e+00
7.517868596031286321e-01,1.675985911451766119e+00
7.043205201985619501e-01,1.915680594000985337e+00
7.318077825076827470e-01,2.122207054259252157e+00
7.095950025560920915e-01,2.005056950781674452e+00
6.887492096797110941e-01,1.896366825909538756e+00
7.306909791498219509e-01,1.808894216626856899e+00
6.782966181291211205e-01,2.146425311163582261e+00
7.226438371911489966e-01,1.944847894742632644e+00
7.193121926374868025e-01,1.495367318755053798e+00
7.601919946452867505e-01,1.159920833658853123e+00
7.373200774565933369e-01,9.099394582952364807e-01
7.599365609423490708e-01,7.007443381472737709e-01
7.736445590089739976e-01,5.185151444252663611e-01
7.799970762551876602e-01,0.000000000000000000e+00
8.379572327740293369e-01,0.000000000000000000e+00
7.989909491341524728e-01,-7.411414111387520931e-01
7.954683732736971269e-01,-7.979961262987671500e-01
8.032354106145944694e-01,-6.896415328354349450e-01
8.114439631018389720e-01,-5.734036920961324002e-01
8.275118001708006155e-01,0.000000000000000000e+00
8.267590703243871131e-01,0.000000000000000000e+00
8.216079969405265526e-01,-4.298180514029105170e-01
8.346150582518354621e-01,0.000000000000000000e+00
8.411821477856371576e-01,0.000000000000000000e+00
8.354866156645126551e-01,0.000000000000000000e+00
8.341480511632505257e-01,0.000000000000000000e+00
8.288276390849981246e-01,0.000000000000000000e+00
8.284230170008854977e-01,0.000000000000000000e+00
8.280736526399267161e-01,0.000000000000000000e+00
8.278565467703904446e-01,0.000000000000000000e+00
8.276394553349902816e-01,0.000000000000000000e+00
8.357138609409993091e-01,0.000000000000000000e+00
8.344093854352061523e-01,0.000000000000000000e+00
8.365710564919399683e-01,0.000000000000000000e+00
8.349273056504853407e-01,0.000000000000000000e+00
8.332842601496934787e-01,0.000000000000000000e+00
8.316419341206310323e-01,0.000000000000000000e+00
8.300003427830238145e-01,0.000000000000000000e+00
8.283595024242164095e-01,0.000000000000000000e+00
8.267194303777343212e-01,0.000000000000000000e+00
8.314712192255501177e-01,0.000000000000000000e+00
8.314712192255504508e-01,0.000000000000000000e+00
8.314712192255517831e-01,0.000000000000000000e+00
8.314712192255501177e-01,0.000000000000000000e+00
8.314712192255492296e-01,0.000000000000000000e+00
8.314712192255506729e-01,0.000000000000000000e+00
8.314712192255508949e-01,0.000000000000000000e+00
8.314712192255502288e-01,0.000000000000000000e+00
8.314712192255502288e-01,0.000000000000000000e+00
8.314712192255502288e-01,0.000000000000000000e+00
8.314712192255526713e-01,0.000000000000000000e+00
8.314712192255522272e-01,0.000000000000000000e+00
8.314712192255497847e-01,0.000000000000000000e+00
8.314712192255537815e-01,0.000000000000000000e+00
8.314712192255533374e-01,0.000000000000000000e+00
8.314712192255541146e-01,0.000000000000000000e+00
8.314712192255540035e-01,0.000000000000000000e+00
8.314712192255548917e-01,0.000000000000000000e+00
8.314712192255518941e-01,0.000000000000000000e+00
8.314712192255535594e-01,0.000000000000000000e+00
8.314712192255514500e-01,0.000000000000000000e+00
8.314712192255544476e-01,0.000000000000000000e+00
8.314712192255557799e-01,0.000000000000000000e+00
8.314712192255591106e-01,0.000000000000000000e+00
7.612601428296541517e-01,-1.230337272029728535e+00
7.206881696822685646e-01,-1.736410069442427373e+00
6.320984810680898569e-01,-2.905393078466760759e+00
7.069507756353426986e-01,-2.441456972578744278e+00
6.888691394356825093e-01,-2.162275948066036513e+00
7.211638808478304519e-01,-2.073508570843829890e+00
6.817223548295968660e-01,-2.035475025960461259e+00
6.933462904424911866e-01,-2.143623927522756212e+00
6.494104233571850182e-01,-2.221315919363201719e+00
6.939085125609988358e-01,-1.928858728603865202e+00
7.017243388758676037e-01,-2.120409353489677073e+00
6.812162620932908919e-01,-2.079105567394663012e+00
6.911238200818787814e-01,-1.592376502232851543e+00
6.930019919018106656e-01,-1.589282672923856277e+00
7.494135385344625755e-01,-8.583226783880877342e-01
7.527091896664281911e-01,-7.624138729511727997e-01
8.024080399422852672e-01,-6.926921883822391157e-01
8.141957167361763004e-01,-5.328970661423328981e-01
8.195521956077234105e-01,-4.604273748535422373e-01
8.425087269628852571e-01,0.000000000000000000e+00
8.422048230133101221e-01,0.000000000000000000e+00
7.630361042237638891e-01,1.156579706608017233e+00
8.252565675390168831e-01,0.000000000000000000e+00
7.397322462848308078e-01,-1.570669876729934300e+00
7.607106808354220373e-01,-1.272234706818168970e+00
7.821359472890963005e-01,-9.679524697757277973e-01
8.027603905600275702e-01,-6.783384985412429513e-01
8.215582946068635817e-01,-4.171898206729091618e-01
8.377351831934662929e-01,0.000000000000000000e+00
8.457753303679410584e-01,0.000000000000000000e+00
8.503943399936874092e-01,0.000000000000000000e+00
8.427063277151223275e-01,0.000000000000000000e+00
8.350345419988464135e-01,0.000000000000000000e+00
8.273782264254890828e-01,0.000000000000000000e+00
8.197372499535376944e-01,4.584884023209843673e-01
8.238421707672166638e-01,4.007978043013418756e-01
8.290455064863953005e-01,0.000000000000000000e+00
8.262672142423732602e-01,0.000000000000000000e+00
8.234910958680820015e-01,4.039377648678025290e-01
8.310704171594657241e-01,0.000000000000000000e+00
8.306363612936685792e-01,0.000000000000000000e+00
8.065953136481347485e-01,-6.274199676781906376e-01
7.518790205738423715e-01,-1.339090758167771344e+00
6.473497718409038093e-01,-2.661669423068215412e+00
7.135430285944412976e-01,-2.284480718138058641e+00
6.895598808926484136e-01,-2.065058225382685464e+00
7.155100979606071609e-01,-2.030883382481460053e+00
6.723163672771205190e-01,-2.030892195412694168e+00
6.795604028297961285e-01,-2.178291941970018186e+00
6.392408829795265257e-01,-2.937085454676632068e+00
6.222168675461652310e-01,-2.820284248984404218e+00
6.616915044758751030e-01,-2.692030085451667887e+00
6.342287987738616239e-01,-2.500393429725787264e+00
6.453219872152093917e-01,-2.283746143254674621e+00
6.528155499407283235e-01,-2.066394829314989856e+00
7.540935102273591539e-01,-7.631594424552688993e-01
7.567321754389544353e-01,-6.708728015069335138e-01
8.088651611503256955e-01,-6.082352483616026984e-01
8.088697375418495428e-01,-6.105474511765928147e-01
8.121575330049292107e-01,-5.647446091058450079e-01
8.175886885014995720e-01,-4.879904589672854343e-01
8.241975522936066945e-01,0.000000000000000000e+00
8.210775296207484253e-01,-4.374714876699167254e-01
8.291708754342819176e-01,0.000000000000000000e+00
8.285815265469126389e-01,0.000000000000000000e+00
8.279922809684054918e-01,0.000000000000000000e+00
8.274031396451260179e-01,0.000000000000000000e+00
8.268141035395655258e-01,0.000000000000000000e+00
8.262251736301863270e-01,0.000000000000000000e+00
8.256363509113153754e-01,0.000000000000000000e+00
8.250476363929610812e-01,0.000000000000000000e+00
8.244590311007204964e-01,0.000000000000000000e+00
8.238705360756154450e-01,0.000000000000000000e+00
8.232821523739375369e-01,-4.044050266047913844e-01
8.330658867630793551e-01,0.000000000000000000e+00
8.348584067739304171e-01,0.000000000000000000e+00
8.366518910990525804e-01,0.000000000000000000e+00
8.384463118194791509e-01,0.000000000000000000e+00
8.402416423933170009e-01,0.000000000000000000e+00
8.420378576910552137e-01,0.000000000000000000e+00
8.438349340304380775e-01,0.000000000000000000e+00
8.256039923283192694e-01,0.000000000000000000e+00
7.891499269028086072e-01,8.670014605701151789e-01
9.956974911796525607e-01,0.000000000000000000e+00
9.158124291508258352e-01,7.025687371846495166e-01
8.457302125333548970e-01,1.278768380464679000e+00
7.880559438090622981e-01,1.822274058239146344e+00
7.456896109630193337e-01,2.279523190831719948e+00
7.534751093623104357e-01,2.053007211996576764e+00
7.850037751130506392e-01,2.452765224298597779e+00
8.106400212792018722e-01,1.791278162213578273e+00
8.213366838590250296e-01,1.318253460860497883e+00
8.214486268262397584e-01,9.821825015379493928e-01
8.139292089761556159e-01,7.462730716129916120e-01
9.020604581729109173e-01,5.281556535522319296e-01
8.733808966134025686e-01,4.748749127677480697e-01
8.419408978636480079e-01,4.602891576735076984e-01
7.897450755842083669e-01,7.213628746392747315e-01
8.179780879582101427e-01,9.977747697915382297e-01
7.641621191926971646e-01,1.255097216617064415e+00
7.858433090221296213e-01,1.534055187384510521e+00
7.385399968857633279e-01,1.740969003942970161e+00
7.000729126564458893e-01,1.889118421172624185e+00
7.447383397751137224e-01,1.802952931632604283e+00
7.102660078870003391e-01,1.903654138770913606e+00
6.835048518064765766e-01,1.903669174097366801e+00
7.522090888279370224e-01,1.381033581635907836e+00
7.405929442684102693e-01,1.048600974952293985e+00
7.787193083767472990e-01,8.050504351803762226e-01
8.048018109783229290e-01,6.292718867563927843e-01
7.703112426806839608e-01,5.000603271058038368e-01
7.835653609095393213e-01,0.000000000000000000e+00
7.795526400641640263e-01,4.487656167647414707e-01
7.810081575757801264e-01,0.000000000000000000e+00
7.674253834611305392e-01,0.000000000000000000e+00
7.871160610551873882e-01,4.168309004084262415e-01
7.700208411312320367e-01,0.000000000000000000e+00
