0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
6.018704202931234315e-01,-4.344787612208135918e+00
6.921928227444695825e-01,-2.902271407623671085e+00
7.477729802288058947e-01,-1.880415408231510543e+00
8.880701368890413505e-01,-1.156555180609767808e+00
8.972581563316073261e-01,-5.270523116082623805e-01
8.946354105972686988e-01,0.000000000000000000e+00
8.157948387300490989e-01,4.964106593164068770e-01
8.115794383548614599e-01,1.076001271273427706e+00
7.302987073891427094e-01,1.574175481890219164e+00
7.227742094971618680e-01,2.188774803383740863e+00
6.673565056825947472e-01,2.610948481889635353e+00
6.366469669280577781e-01,2.889892250220052361e+00
6.273714706619646364e-01,3.008481047802154418e+00
6.787552467345143725e-01,2.309437250131147312e+00
7.143845899662742971e-01,1.832866404412103023e+00
7.413879089557630087e-01,1.474073336261517486e+00
7.591498541780168363e-01,1.244565674992694992e+00
7.716504982487424336e-01,1.087167434533198529e+00
7.841320602996203482e-01,9.227306767919772890e-01
7.946432373844979358e-01,7.841587367079744242e-01
7.909095014078473262e-01,8.514974219216970841e-01
8.047986249672799408e-01,6.600243815883544141e-01
8.121515949841087156e-01,5.602372652363299954e-01
8.216270917276917718e-01,4.286854462266906363e-01
8.263677750333151550e-01,0.000000000000000000e+00
8.227150848945125050e-01,4.154090216551494241e-01
8.248185625091961626e-01,0.000000000000000000e+00
8.201616109489727746e-01,4.526099697484778916e-01
8.288371749958072243e-01,0.000000000000000000e+00
8.249115877487076531e-01,0.000000000000000000e+00
8.203745218911642212e-01,4.492312602157212953e-01
8.283873982081196852e-01,0.000000000000000000e+00
8.279328303260409250e-01,0.000000000000000000e+00
8.277158033144678129e-01,0.000000000000000000e+00
8.249368792892379787e-01,0.000000000000000000e+00
8.235344981404262299e-01,4.039749417177039836e-01
8.359548937584398987e-01,0.000000000000000000e+00
8.381713582108230032e-01,0.000000000000000000e+00
8.392903816762525837e-01,0.000000000000000000e+00
8.398556874674296679e-01,0.000000000000000000e+00
8.401413373536767981e-01,0.000000000000000000e+00
8.402856853942365367e-01,0.000000000000000000e+00
8.403586267767683138e-01,0.000000000000000000e+00
8.378655138752267861e-01,0.000000000000000000e+00
8.343170004583757571e-01,0.000000000000000000e+00
8.183931106490761609e-01,4.693150822042217452e-01
8.307533014660475335e-01,0.000000000000000000e+00
8.231349286237310547e-01,0.000000000000000000e+00
8.271316814989413402e-01,0.000000000000000000e+00
8.311346620455429823e-01,0.000000000000000000e+00
8.351434420536845149e-01,0.000000000000000000e+00
8.391576209313400536e-01,0.000000000000000000e+00
8.296794819353621175e-01,0.000000000000000000e+00
8.349039373613398318e-01,0.000000000000000000e+00
8.401382675070706574e-01,0.000000000000000000e+00
8.453815788719355462e-01,0.000000000000000000e+00
8.506330651590079395e-01,0.000000000000000000e+00
8.359419013021123224e-01,0.000000000000000000e+00
8.359419013021127665e-01,0.000000000000000000e+00
8.359419013021121003e-01,0.000000000000000000e+00
8.359419013021124334e-01,0.000000000000000000e+00
8.359419013021123224e-01,0.000000000000000000e+00
8.359419013021135436e-01,0.000000000000000000e+00
8.359419013021125444e-01,0.000000000000000000e+00
8.359419013021150979e-01,0.000000000000000000e+00
8.359419013021146538e-01,0.000000000000000000e+00
8.359419013021140987e-01,0.000000000000000000e+00
8.007465113623662978e-01,-7.069008217162444652e-01
8.188601822286836196e-01,-4.562074704777510648e-01
8.347506315915229624e-01,0.000000000000000000e+00
8.417171178823765754e-01,0.000000000000000000e+00
8.487006653738760065e-01,0.000000000000000000e+00
8.488051022795357614e-01,0.000000000000000000e+00
8.420995026142317208e-01,0.000000000000000000e+00
8.354056440432943154e-01,0.000000000000000000e+00
8.287232449159470660e-01,0.000000000000000000e+00
8.220523799408668841e-01,4.260271791347794990e-01
8.262977833358484681e-01,0.000000000000000000e+00
8.220380300942043972e-01,4.251585071567119400e-01
8.286746523520882590e-01,0.000000000000000000e+00
8.268563063475020680e-01,0.000000000000000000e+00
8.250389182403996546e-01,0.000000000000000000e+00
8.232225137858044661e-01,4.066798064305081062e-01
8.296800370001300440e-01,0.000000000000000000e+00
8.296800370001310432e-01,0.000000000000000000e+00
8.296800370001307101e-01,0.000000000000000000e+00
8.296800370001304881e-01,0.000000000000000000e+00
8.296800370001311542e-01,0.000000000000000000e+00
8.296800370001289338e-01,0.000000000000000000e+00
8.296800370001313762e-01,0.000000000000000000e+00
8.296800370001318203e-01,0.000000000000000000e+00
8.296800370001335967e-01,0.000000000000000000e+00
