0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
7.581294165112328898e-02,1.000000000000000000e+01
4.130823744802495368e-01,6.548936035558889479e+00
5.642197752645379261e-01,4.406168924890511818e+00
7.201367284992964413e-01,1.840669145303593490e+00
8.405280751150755458e-01,0.000000000000000000e+00
7.836809535045219377e-01,-8.245894168409008129e-01
7.503891749441367054e-01,-1.337062096989749316e+00
6.558769081411555124e-01,-2.750673097017188429e+00
6.171106658288688651e-01,-3.242083888575499895e+00
6.708380248009216951e-01,-2.473365379356341265e+00
7.806620805393074125e-01,-9.881228488194065962e-01
8.384945326860909764e-01,0.000000000000000000e+00
8.484583591218839427e-01,0.000000000000000000e+00
8.397082834325521050e-01,0.000000000000000000e+00
8.394849688400564114e-01,0.000000000000000000e+00
8.380856953565353207e-01,0.000000000000000000e+00
8.415762608434672609e-01,0.000000000000000000e+00
8.432992548040185721e-01,0.000000000000000000e+00
8.441507332190127944e-01,0.000000000000000000e+00
8.487411990086569658e-01,0.000000000000000000e+00
8.331899156858388888e-01,0.000000000000000000e+00
8.477948339141523348e-01,0.000000000000000000e+00
8.505469695723045787e-01,0.000000000000000000e+00
8.516517621178449904e-01,0.000000000000000000e+00
8.522800810635371427e-01,0.000000000000000000e+00
8.484825330458340975e-01,0.000000000000000000e+00
8.466563279411829512e-01,0.000000000000000000e+00
8.444722989793558288e-01,0.000000000000000000e+00
8.434724609012879126e-01,0.000000000000000000e+00
8.430193283849560792e-01,0.000000000000000000e+00
8.428163120454832402e-01,0.000000000000000000e+00
8.468900125896037245e-01,0.000000000000000000e+00
8.488672554371594625e-01,0.000000000000000000e+00
8.498277607466910855e-01,0.000000000000000000e+00
8.501688598358634330e-01,0.000000000000000000e+00
8.516717915603945199e-01,0.000000000000000000e+00
8.500713843797447211e-01,0.000000000000000000e+00
8.492603002461996953e-01,0.000000000000000000e+00
8.488495307380032884e-01,0.000000000000000000e+00
8.486415871241158593e-01,0.000000000000000000e+00
8.455841859449021447e-01,0.000000000000000000e+00
8.396129862082600814e-01,0.000000000000000000e+00
8.366686297362825320e-01,0.000000000000000000e+00
8.352205450909867546e-01,0.000000000000000000e+00
8.345093862151365949e-01,0.000000000000000000e+00
8.263459355221367542e-01,0.000000000000000000e+00
8.301410311862695846e-01,0.000000000000000000e+00
8.320091014546191488e-01,0.000000000000000000e+00
8.329296890495991867e-01,0.000000000000000000e+00
8.333835761941933429e-01,0.000000000000000000e+00
8.336073938244709103e-01,0.000000000000000000e+00
8.337177584654881235e-01,0.000000000000000000e+00
8.351869806155289844e-01,0.000000000000000000e+00
8.358436019305106601e-01,0.000000000000000000e+00
8.361332572463837653e-01,0.000000000000000000e+00
8.362588329650176844e-01,0.000000000000000000e+00
8.363120123090418412e-01,0.000000000000000000e+00
8.363338020815780371e-01,0.000000000000000000e+00
8.318000651199566331e-01,0.000000000000000000e+00
8.297486119830861373e-01,0.000000000000000000e+00
8.300596295392688173e-01,0.000000000000000000e+00
8.254854075622484189e-01,0.000000000000000000e+00
8.232200869191268477e-01,-4.044667153556987804e-01
8.363757240754500222e-01,0.000000000000000000e+00
8.389816604886448648e-01,0.000000000000000000e+00
8.402972840952136480e-01,0.000000000000000000e+00
8.409619865077576639e-01,0.000000000000000000e+00
8.412979329616631086e-01,0.000000000000000000e+00
8.457467204581471387e-01,0.000000000000000000e+00
8.436406347558944585e-01,0.000000000000000000e+00
8.426136183446218952e-01,0.000000000000000000e+00
8.421136073666645183e-01,0.000000000000000000e+00
8.478000319406054919e-01,0.000000000000000000e+00
8.519268947358613620e-01,0.000000000000000000e+00
8.522357232769988133e-01,0.000000000000000000e+00
8.518153493075310001e-01,0.000000000000000000e+00
8.475556535452105633e-01,0.000000000000000000e+00
8.427001762996209067e-01,0.000000000000000000e+00
8.402771438215066446e-01,0.000000000000000000e+00
8.390701047889947972e-01,0.000000000000000000e+00
8.384693488311556475e-01,0.000000000000000000e+00
8.342373252490768998e-01,0.000000000000000000e+00
8.333715302241512246e-01,0.000000000000000000e+00
8.290057168806326260e-01,0.000000000000000000e+00
8.268536165523049375e-01,0.000000000000000000e+00
8.301800351031518588e-01,0.000000000000000000e+00
8.280247728513103755e-01,0.000000000000000000e+00
8.278590745093894476e-01,0.000000000000000000e+00
8.237171090126288453e-01,4.002327566968508221e-01
8.342985250029166799e-01,0.000000000000000000e+00
8.397565619995364106e-01,0.000000000000000000e+00
8.424240744789952551e-01,0.000000000000000000e+00
8.437299320232822808e-01,0.000000000000000000e+00
8.472177699154465058e-01,0.000000000000000000e+00
8.489674250468931538e-01,0.000000000000000000e+00
8.509284244984837153e-01,0.000000000000000000e+00
8.484299233189633860e-01,0.000000000000000000e+00
