0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
7.224272267779725532e-01,1.689134887754834224e+00
7.053727360799844082e-01,1.980549733505698740e+00
7.037377631023046254e-01,2.050930499906228111e+00
7.113487356645198378e-01,1.969954333754741382e+00
7.247054847292373481e-01,1.789376714564341775e+00
7.417542958722092017e-01,1.546948632636298449e+00
7.609811327795112934e-01,1.271485690861410944e+00
7.810419371936927480e-01,9.859845239984436072e-01
8.007093989060856121e-01,7.090286779523692351e-01
8.189230649875276491e-01,4.552351519612564679e-01
7.353400480556562258e-01,-1.581511022136113276e+00
7.721276106568596420e-01,-1.070895610586262370e+00
8.049524434330239675e-01,-6.187913110043680165e-01
8.328344155666768112e-01,0.000000000000000000e+00
8.488983434370732661e-01,0.000000000000000000e+00
8.379383265402106096e-01,0.000000000000000000e+00
8.232110247502799627e-01,4.034540615920238493e-01
8.188521821443857096e-01,4.690261317870172419e-01
8.183350355476746163e-01,4.780662085486004353e-01
8.205948296113727558e-01,4.466685336402129169e-01
8.246923206598700817e-01,0.000000000000000000e+00
8.198634774907282985e-01,4.556100777510929123e-01
8.092892945711377406e-01,-5.933897424555240052e-01
7.835417981853237679e-01,-9.331174222855551648e-01
8.087894530775063817e-01,-5.836931348507250483e-01
8.353819883433051263e-01,0.000000000000000000e+00
8.448748977845801367e-01,0.000000000000000000e+00
8.409024953801356173e-01,0.000000000000000000e+00
8.083380409121726506e-01,6.156981838461853540e-01
8.173253472638373207e-01,4.894550583993119708e-01
8.134078739119059431e-01,5.352872969567795680e-01
8.207423472513862839e-01,4.276621729668068639e-01
8.294226545621188329e-01,0.000000000000000000e+00
8.386224407876879949e-01,0.000000000000000000e+00
8.352778468218859942e-01,0.000000000000000000e+00
8.498154146504700579e-01,0.000000000000000000e+00
8.446563624503888867e-01,0.000000000000000000e+00
8.354824180821254220e-01,0.000000000000000000e+00
8.263320636240762962e-01,0.000000000000000000e+00
8.512821561825363315e-01,0.000000000000000000e+00
8.512821561825376637e-01,0.000000000000000000e+00
7.847352572678254479e-01,-9.204569077256887777e-01
8.082965642899235803e-01,-5.942986544283802575e-01
8.289764067743826681e-01,0.000000000000000000e+00
8.380732543349729280e-01,0.000000000000000000e+00
8.472055459967384738e-01,0.000000000000000000e+00
8.477851038617225665e-01,0.000000000000000000e+00
8.391123754889837638e-01,0.000000000000000000e+00
8.304607697610140171e-01,0.000000000000000000e+00
8.218292104025077816e-01,4.291234406242427357e-01
8.241930840861544372e-01,0.000000000000000000e+00
8.179646551080663741e-01,4.827342245618753691e-01
8.241031258516857694e-01,0.000000000000000000e+00
8.206121436891848919e-01,4.442195099099974231e-01
8.285065954483107342e-01,0.000000000000000000e+00
8.092359591986941769e-01,-5.908567960405906039e-01
8.253126087556951207e-01,0.000000000000000000e+00
8.297571893292079448e-01,0.000000000000000000e+00
8.342092959482740877e-01,0.000000000000000000e+00
8.386683514182919907e-01,0.000000000000000000e+00
8.431338218874349089e-01,0.000000000000000000e+00
8.476052204473167873e-01,0.000000000000000000e+00
8.520821106581016879e-01,0.000000000000000000e+00
8.482791307879854470e-01,0.000000000000000000e+00
8.439242876862320664e-01,0.000000000000000000e+00
8.483750277543673501e-01,0.000000000000000000e+00
8.483750277543672391e-01,0.000000000000000000e+00
8.483750277543671281e-01,0.000000000000000000e+00
8.483750277543691265e-01,0.000000000000000000e+00
8.483750277543689045e-01,0.000000000000000000e+00
8.483750277543679053e-01,0.000000000000000000e+00
8.483750277543697926e-01,0.000000000000000000e+00
8.483750277543693485e-01,0.000000000000000000e+00
8.483750277543709029e-01,0.000000000000000000e+00
7.822357205761837351e-01,-9.521253514802339168e-01
8.071280307203098081e-01,-6.078341867201062509e-01
8.288843459567529770e-01,0.000000000000000000e+00
8.200806879405468930e-01,-4.246648736581577488e-01
8.372062077998358998e-01,0.000000000000000000e+00
8.395049342013594096e-01,0.000000000000000000e+00
8.120417263515432582e-01,5.656136404033078602e-01
8.072270510881338623e-01,6.325714954138552670e-01
8.174822828892553961e-01,4.883759585185961649e-01
8.320638911319372388e-01,0.000000000000000000e+00
8.345182973272937677e-01,0.000000000000000000e+00
8.357572758023099624e-01,0.000000000000000000e+00
8.363831368259844190e-01,0.000000000000000000e+00
8.366993742390022026e-01,0.000000000000000000e+00
8.356162097669797006e-01,0.000000000000000000e+00
8.351495467053982047e-01,0.000000000000000000e+00
8.361986788304366369e-01,0.000000000000000000e+00
8.392083891933819206e-01,0.000000000000000000e+00
8.384690475696101597e-01,0.000000000000000000e+00
8.379220295092960624e-01,0.000000000000000000e+00
8.375601566021595445e-01,0.000000000000000000e+00
8.360926904377380398e-01,0.000000000000000000e+00
8.354107186060579782e-01,0.000000000000000000e+00
8.350958594949551284e-01,0.000000000000000000e+00
