0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
1.604880993389622146e-01,-9.631064723364707092e+00
3.580154407950214557e-01,-6.849830850288441297e+00
4.815210105916529204e-01,-5.089825585919372841e+00
5.999575845238801497e-01,-3.420088583608091426e+00
6.924804261588821674e-01,-2.139892159277085426e+00
7.695850993231336812e-01,-1.087632670187073325e+00
8.282179345636166978e-01,0.000000000000000000e+00
8.458611905737420944e-01,0.000000000000000000e+00
8.272380934583969392e-01,0.000000000000000000e+00
8.096763582825896588e-01,5.960772182545417408e-01
8.127049281950265991e-01,5.563824950874981523e-01
8.220925055331507192e-01,4.254948273713566875e-01
8.331796302313644320e-01,0.000000000000000000e+00
8.316915458212098544e-01,0.000000000000000000e+00
8.246013555098709036e-01,0.000000000000000000e+00
8.184802047244031931e-01,4.759832747992767121e-01
8.252027530529365551e-01,0.000000000000000000e+00
8.249546192545349488e-01,0.000000000000000000e+00
8.210359288158430857e-01,4.392307067065533421e-01
8.327912564629935677e-01,0.000000000000000000e+00
8.303481139679514955e-01,0.000000000000000000e+00
8.253003034451649178e-01,0.000000000000000000e+00
8.228515379499712346e-01,4.116396320578306622e-01
8.357262102570294227e-01,0.000000000000000000e+00
8.367204497667740659e-01,0.000000000000000000e+00
8.414366547451492817e-01,0.000000000000000000e+00
8.437602896593853208e-01,0.000000000000000000e+00
8.449069105979458705e-01,0.000000000000000000e+00
8.496864773514102298e-01,0.000000000000000000e+00
8.506575644527891722e-01,0.000000000000000000e+00
8.511875827884332057e-01,0.000000000000000000e+00
8.492602983975128250e-01,0.000000000000000000e+00
8.470333981944289103e-01,0.000000000000000000e+00
8.473141184822599037e-01,0.000000000000000000e+00
8.430322296507579694e-01,0.000000000000000000e+00
8.466575505174014360e-01,0.000000000000000000e+00
8.395558372179572348e-01,0.000000000000000000e+00
8.360514712595619180e-01,0.000000000000000000e+00
8.297177923138637778e-01,0.000000000000000000e+00
8.312426590679371508e-01,0.000000000000000000e+00
8.319793571684985789e-01,0.000000000000000000e+00
8.323350839619252373e-01,0.000000000000000000e+00
8.278878137492050593e-01,0.000000000000000000e+00
8.257188508549528905e-01,0.000000000000000000e+00
8.261430582310381743e-01,0.000000000000000000e+00
8.262935201315972922e-01,0.000000000000000000e+00
8.263380171413119424e-01,0.000000000000000000e+00
8.263449227007724218e-01,0.000000000000000000e+00
8.263407121669159583e-01,0.000000000000000000e+00
8.278118568064809502e-01,0.000000000000000000e+00
8.237671917692852563e-01,0.000000000000000000e+00
8.217666032897308348e-01,-4.252095998357077744e-01
8.351991095815423094e-01,0.000000000000000000e+00
8.342422249992875738e-01,0.000000000000000000e+00
8.367677746082795576e-01,0.000000000000000000e+00
8.369183135544265850e-01,0.000000000000000000e+00
8.371805286366905685e-01,0.000000000000000000e+00
8.417527847443893041e-01,0.000000000000000000e+00
8.440219137458040422e-01,0.000000000000000000e+00
8.408179934664257171e-01,0.000000000000000000e+00
8.392658960183014827e-01,0.000000000000000000e+00
8.385159127259173006e-01,0.000000000000000000e+00
8.381542367112080338e-01,0.000000000000000000e+00
8.379801316621013907e-01,0.000000000000000000e+00
8.378964676908686737e-01,0.000000000000000000e+00
8.408931147670892781e-01,0.000000000000000000e+00
8.466587873748820936e-01,0.000000000000000000e+00
8.494827170807832672e-01,0.000000000000000000e+00
8.508683192048906996e-01,0.000000000000000000e+00
8.502762744550667051e-01,0.000000000000000000e+00
8.507724422159569366e-01,0.000000000000000000e+00
8.488634767772258449e-01,0.000000000000000000e+00
8.479221899773770055e-01,0.000000000000000000e+00
8.434387035695728452e-01,0.000000000000000000e+00
8.412540745515588725e-01,0.000000000000000000e+00
8.414191068830999543e-01,0.000000000000000000e+00
8.414425766579537447e-01,0.000000000000000000e+00
8.414248966687066789e-01,0.000000000000000000e+00
8.452499518737457418e-01,0.000000000000000000e+00
8.437986655421979565e-01,0.000000000000000000e+00
8.388483661183767648e-01,0.000000000000000000e+00
8.363015050598268108e-01,0.000000000000000000e+00
8.362101073349930136e-01,0.000000000000000000e+00
8.360736403622874846e-01,0.000000000000000000e+00
8.359601904102806902e-01,0.000000000000000000e+00
8.358809246110709967e-01,0.000000000000000000e+00
8.346146018410132150e-01,0.000000000000000000e+00
8.352665487120946031e-01,0.000000000000000000e+00
8.343358066232455794e-01,0.000000000000000000e+00
8.351417617391249104e-01,0.000000000000000000e+00
8.354967569487035117e-01,0.000000000000000000e+00
8.317184997061598528e-01,0.000000000000000000e+00
8.310759460748523564e-01,0.000000000000000000e+00
8.307041157910146634e-01,0.000000000000000000e+00
8.266066005257279858e-01,0.000000000000000000e+00
8.245978399275342152e-01,0.000000000000000000e+00
8.209647900049593661e-01,4.377858772407551280e-01
8.349853576020587198e-01,0.000000000000000000e+00
